shock_event,shock_node,shock_date,target_node,target_country,observation_date,months_after_shock,shock_yoy_dev,shock_value,shock_expected,shock_dev_abs,shock_dev_pct,shock_dev_z,shock_dev_abs_weighted,shock_resid_std,shock_yoy_actual,shock_yoy_expected,shock_logyoy_actual,shock_logyoy_expected,shock_logyoy_dev,export_baseline,export_observed,yoy_change,prop_expected,prop_dev_abs,prop_dev_pct,prop_dev_z,prop_resid_std,prop_yoy_actual,prop_yoy_expected,prop_yoy_dev,prop_logyoy_actual,prop_logyoy_expected,prop_logyoy_dev,icio_edge_value,supplier_hhi,shocked_supplier_share,target_log_gdp_per_capita,target_gdp_growth,target_inflation,target_unemployment_rate
2019_amazon_forest_fires,BRA_C16,2019-08,PER_F,PER,2020-04,8,-0.5156579964407482,-1274125.660387117,5113653.898000001,-2086489.398000001,-0.4080231942987082,-6.394522999450951,-1274125.6603871172,326293.20407153934,-0.2518622033436478,0.2637957930971004,-0.2901680146446157,0.2341196749924634,-0.5242876896370792,3687709709.33,1612007682.27,-0.5628702340122979,3325641554.927224,-1713633872.6572242,-0.5152791857914838,-17.019277314520004,100687816.5852105,-0.5628702340122979,-0.0981823904107023,-0.4646878436015955,-0.8275251802772274,-0.1033429860002641,-0.7241821942769633,12.755000114440918,0.0832581201664002,0.0009639661330501,8.85073130133554,3.969351341365,2.27741531762133,3.492
2019_brumadinho_dam_collapse,BRA_B07,2019-01,CHN_C24A,CHN,2019-01,0,-0.0455063214972026,-41617332.25404438,1746613101.5000005,-72883954.50000048,-0.04172873456486,,-41617332.254044384,0.0,0.0450209128350767,0.0905272343322793,0.0440368974720044,0.0866612804657727,-0.0426243829937682,6805293583.0,7823902875.0,0.1496789638208324,8195494218.992872,-371591343.99287224,-0.0453409317441427,-1.5096264653440703,246147873.34705344,0.1496789638208324,0.2042822427919451,-0.0546032789711126,0.1394827414881625,0.1858837403129527,-0.0464009988247902,8932.0380859375,0.1202166424862321,0.0107557578927732,9.218969415946033,6.75671800166833,3.46789777292169,4.31
2019_brumadinho_dam_collapse,BRA_B07,2019-01,JPN_C24A,JPN,2019-01,0,-0.0639599534845138,-9817597.517816477,211412472.50526735,-15626381.794267386,-0.0739141906297796,-1.232062490476387,-9817597.517816477,12683108.13376464,-0.1986328364647849,-0.134672882980271,-0.2214360544816997,-0.1446476729364754,-0.0767883815452243,4320512151.995,3626462589.475,-0.1606405764185901,4139694769.018043,-513232179.5430436,-0.123978266075106,-122.38617496668304,4193547.021816475,-0.1606405764185901,-0.0418509141082877,-0.1187896623103023,-0.1751162689954029,-0.0427518910926139,-0.132364377902789,1409.5830078125,0.3559906618524042,0.0074250526894662,10.590418781492266,0.643391023533141,-0.0002375064599675,2.467
2019_brumadinho_dam_collapse,BRA_B07,2019-01,KOR_C24B,KOR,2019-01,0,-0.6211219796332439,-55522523.36606271,184604413.6617843,-108376781.66178428,-0.587075788233008,-5.788058997724639,-55522523.36606271,18724201.27444945,-0.5631291410889927,0.0579928385442511,-0.8281176375390551,0.0563735642372869,-0.884491201776342,3380060590.0,3386102438.0,0.001787496951349,3523654454.227274,-137552016.22727394,-0.0390367494923501,-1.7955618009732872,76606673.27223916,0.001787496951349,0.0424826302380792,-0.0406951332867302,0.0017859012793692,0.0416050128978255,-0.0398191116184563,365.1944885253906,0.0807159629410078,0.0128818129397052,10.473476518909775,3.17611568177327,0.566582073981039,3.824
2019_brumadinho_dam_collapse,BRA_B07,2019-01,CAN_C24B,CAN,2019-01,0,-0.5777660004486259,-2803952.216262098,8187090.932875002,-2944928.383875001,-0.3597038811490093,,-2803952.2162620984,0.0,0.0284607619734433,0.6062267624220693,0.028063273223184,0.473887728535507,-0.4458244553123229,3873296714.296999,3386906841.526,-0.1255751646848152,3475973716.885875,-89066875.3598752,-0.0256235756119785,,0.0,-0.1255751646848152,-0.1025800569175444,-0.0229951077672707,-0.1341889397925939,-0.108231362476868,-0.0259575773157259,171.1416015625,0.1459925040699677,0.0055830842995517,10.748071221916598,2.74296344906655,1.65111818043586,5.837
2019_brumadinho_dam_collapse,BRA_B07,2019-01,MYS_C24A,MYS,2019-02,1,-0.1258358361189837,-6447178.966081033,87905219.041125,-12349673.528124988,-0.1404885132286332,,-6447178.966081033,0.0,-0.2301338799441287,-0.1042980438251449,-0.2615386462629772,-0.1101475583547859,-0.1513910879081912,968802189.7150002,869908700.864,-0.1020781021150379,1256927559.2481244,-387018858.3841244,-0.3079086424166189,,0.0,-0.1020781021150379,0.2974037141863647,-0.3994818163014027,-0.1076721877470454,0.2603651243481266,-0.3680373120951721,158.3990020751953,0.0771629976682538,0.0304656813379017,9.296775098984025,4.84308697634881,0.624674674586643,3.3
2019_brumadinho_dam_collapse,BRA_B07,2019-01,MYS_C24A,MYS,2019-03,2,-0.5397725076011126,-17592429.863502968,79396138.400625,-33698578.32762501,-0.4244359865159353,,-17592429.863502968,0.0,-0.2680318335080899,0.2717406740930227,-0.3120182485001592,0.2403865681421244,-0.5524048166422837,1163873742.566,1098391171.682,-0.0562626069212887,1413865759.5581243,-315474587.8761246,-0.2231290953497027,,0.0,-0.0562626069212887,0.214793072349038,-0.2710556792703268,-0.0579073367840976,0.1945737513122196,-0.2524810880963173,158.3990020751953,0.0771629976682538,0.0304656813379017,9.296775098984025,4.84308697634881,0.624674674586643,3.3
2019_brumadinho_dam_collapse,BRA_B07,2019-01,VNM_B07,VNM,2019-02,1,-243.46560594330185,-2641794.3627623064,25519521.551108394,-6337714.785108395,-0.2483477118650419,-2.6653714238422523,-2641794.362762307,2377797.9790795143,735.8760453444173,979.3416512877192,6.602381327417872,6.887862759234272,-0.2854814318164003,3949678.461,4490226.335,0.1368587036482815,2915687.797909091,1574538.5370909087,0.5400230224306072,35.58950999704074,44241.64696906002,0.1368587036482815,-0.261791098516186,0.3986498021644675,0.1282689053692163,-0.3035283403085493,0.4317972456777657,155.38209533691406,0.5184704968287344,0.0055430589894111,8.078164070566023,7.46500685572751,3.62664730027259,1.161
2019_brumadinho_dam_collapse,BRA_B07,2019-01,ARG_C24A,ARG,2019-01,0,-0.1410690220471015,-2783767.1398360548,60162922.39720226,-7744153.657202259,-0.1287197055700602,-4.830847158996637,-2783767.1398360548,1603063.2728216376,-0.0451294266110341,0.0959395954360674,-0.0461794720720014,0.0916120717591226,-0.1377915438311241,423559656.06999993,173672257.32999998,-0.5899697838518929,217298989.50662088,-43626732.1766209,-0.200768223891311,-0.5382471574584875,81053344.30862392,-0.5899697838518929,-0.4869695770299974,-0.1030002068218954,-0.8915244206800992,-0.6674201292936779,-0.2241042913864213,114.74310302734376,0.1135910937158451,0.024829709202936,9.371931862380569,-2.61739646282038,42.0336689575031,9.22
2019_brumadinho_dam_collapse,BRA_B07,2019-01,ARG_C24A,ARG,2019-02,1,-0.5451440975060023,-7533672.722249581,57328083.18220227,-20957902.09220227,-0.3655782808155834,-13.07365869303034,-7533672.72224958,1603063.2728216376,-0.0539611522560323,0.4911829452499699,-0.055471644021285,0.3995697193858483,-0.4550413634071333,256314710.86,137435586.58,-0.4638014099195898,50054044.29662108,87381542.28337893,1.7457438956491609,1.0780744832768323,81053344.30862392,-0.4638014099195898,-0.8047164591970658,0.340915049277476,-0.6232506792749035,-1.6333027050566855,1.010052025781782,114.74310302734376,0.1135910937158451,0.024829709202936,9.371931862380569,-2.61739646282038,42.0336689575031,9.22
2019_saudi_aramco_attack,SAU_C19,2019-09,SGP_H50,SGP,2019-09,0,-0.6879747352635138,-87600824.49101603,347153700.8096,-227136858.0406,-0.6542832685087103,-2.83917015221065,-87600824.49101603,80001143.24382618,-0.6364810346350452,0.0514937006284685,-1.0119238037473366,0.0502117251512288,-1.0621355288985654,33430787284.358,31513056734.752,-0.0573642054341715,31039547703.56272,473509031.1892777,0.0152550235496804,,0.0,-0.0573642054341715,-0.0715280666427536,0.014163861208582,-0.0590752909216121,-0.0742151265844448,0.0151398356628327,242.42230224609375,0.1134120710704627,0.0036658342608146,11.110694222829286,3.4519759658687,3.60726256505623,3.613
2019_saudi_aramco_attack,SAU_C19,2019-09,SGP_H50,SGP,2019-10,1,-0.244854543654907,-45128603.989880726,212720534.9312001,-117012247.0602001,-0.5500749943960286,-1.462632186437287,-45128603.98988073,80001143.24382618,-0.7997251592084236,-0.5548706155535166,-1.6080646434744743,-0.8093902849023635,-0.7986743585721108,37456589551.984,34148966856.065,-0.0883054953876281,33873656769.675724,275310086.3892746,0.0081275573009801,,0.0,-0.0883054953876281,-0.0956556062675091,0.007350110879881,-0.0924503180339613,-0.1005450246182135,0.0080947065842522,242.42230224609375,0.1134120710704627,0.0036658342608146,11.110694222829286,3.4519759658687,3.60726256505623,3.613
2019_saudi_aramco_attack,SAU_C19,2019-09,SGP_H50,SGP,2019-11,2,-0.6434362158607738,-104073164.34392968,327596145.3049,-269847363.79789996,-0.8237195939736954,-3.3730438448293616,-104073164.34392966,80001143.24382618,-0.8623012027226488,-0.2188649868618749,-1.982686592723006,-0.2470072712791378,-1.7356793214438682,35405294252.167,33606598445.602,-0.050803018151866,33690439956.999237,-83841511.39723587,-0.0024885846401604,,0.0,-0.050803018151866,-0.0484349680291897,-0.0023680501226763,-0.0521389341036631,-0.049647247789899,-0.002491686313764,242.42230224609375,0.1134120710704627,0.0036658342608146,11.110694222829286,3.4519759658687,3.60726256505623,3.613
2019_saudi_aramco_attack,SAU_C19,2019-09,SGP_H50,SGP,2019-12,3,-0.8728940277698769,-65474616.74044528,228685148.29039988,-169766652.47439986,-0.7423597629471709,-2.1220528306325304,-65474616.740445286,80001143.24382618,-0.6970570935259133,0.1758369342439636,-1.1942109068748472,0.1619801777359839,-1.3561910846108312,31739324644.242,33200999220.582,0.0460524788326008,31495504778.12925,1705494442.452755,0.0541504082715024,,0.0,0.0460524788326008,-0.0076819487763419,0.0537344276089427,0.0450235353508929,-0.0077116069305134,0.0527351422814064,242.42230224609375,0.1134120710704627,0.0036658342608146,11.110694222829286,3.4519759658687,3.60726256505623,3.613
2019_saudi_aramco_attack,SAU_C19,2019-09,KOR_C20,KOR,2019-10,1,-0.6176619610720349,-22880725.626369603,136394969.8127248,-90169955.8127248,-0.6610944372547711,-2.352494403956027,-22880725.626369603,38329509.1631641,-0.6833598004958423,-0.0656978394238075,-1.1499891522785577,-0.0679553801962598,-1.0820337720822977,6896581549.0,5759780557.0,-0.1648354309918709,5446020719.443733,313759837.5562668,0.0576126779018782,7.141043115306055,43937535.80394389,-0.1648354309918709,-0.2103304106897129,0.045494979697842,-0.180126484889584,-0.2361406623491504,0.0560141774595663,198.57969665527344,0.0995415854939185,0.0019327799790517,10.473476518909775,3.17611568177327,0.566582073981039,3.824
2019_saudi_aramco_attack,SAU_C19,2019-09,KOR_C20,KOR,2019-11,2,-0.4648163150869021,-26576850.15353722,149107008.5618255,-104735900.56182551,-0.7024210435983496,-2.7325134823923105,-26576850.15353722,38329509.1631641,-0.8030817054491417,-0.3382653903622395,-1.6249663666496836,-0.4128906929409766,-1.212075673708707,6278829063.0,5525655131.0,-0.1199545208896221,5650803176.943732,-125148045.94373226,-0.0221469483230911,-2.848317359038119,43937535.80394389,-0.1199545208896221,-0.1000227717230128,-0.0199317491666092,-0.1277816920163346,-0.10538581787468,-0.0223958741416545,198.57969665527344,0.0995415854939185,0.0019327799790517,10.473476518909775,3.17611568177327,0.566582073981039,3.824
2019_saudi_aramco_attack,SAU_C19,2019-09,KOR_C20,KOR,2019-12,3,-0.3334417241307482,-12543254.905237311,138654829.81272483,-49431331.81272483,-0.356506382644511,-1.2896416597014484,-12543254.905237311,38329509.1631641,-0.3981380651686634,-0.0646963410379152,-0.5077271996484392,-0.0668840330094617,-0.4408431666389774,6005656551.0,5972069056.0,-0.0055926433213047,5646017087.443734,326051968.55626583,0.0577490226307281,7.420806893021046,43937535.80394389,-0.0055926433213047,-0.0598834549565413,0.0542908116352366,-0.005608340703965,-0.0617514273040882,0.0561430866001231,198.57969665527344,0.0995415854939185,0.0019327799790517,10.473476518909775,3.17611568177327,0.566582073981039,3.824
2019_saudi_aramco_attack,SAU_C19,2019-09,EGY_D,EGY,2019-10,1,-0.5121953785494873,-31697264.705992375,143333301.39476335,-105042986.12076336,-0.7328582060037659,-21.78886967600295,-31697264.705992367,4820947.0102275135,-0.8132943164429995,-0.3010989378935123,-1.678221765466919,-0.3582460867164592,-1.3199756787504595,1874413.0,953502.5,-0.4913060782228889,5706949.68815537,-4753447.18815537,-0.8329225677284363,-2.761095191449199,1721580.3362652117,-0.4913060782228889,2.044659681807248,-2.535965760030137,-0.6759082605017781,1.1133887736873582,-1.7892970341891363,177.79849243164062,0.2238119496570322,0.0197555842481525,7.818310858788752,5.3311086189448,21.1748208164536,9.855
2019_saudi_aramco_attack,SAU_C19,2019-09,EGY_D,EGY,2019-11,2,-0.4227616030801506,-28249094.74174161,189379745.35676345,-93615941.13576342,-0.4943292164608461,-19.41857915823585,-28249094.74174161,4820947.0102275135,-0.5675388304774798,-0.1447772273973291,-0.8382627321651768,-0.1563932904672071,-0.6818694416979696,1682388.0,845423.0,-0.4974863111244255,5957111.09515537,-5111688.09515537,-0.858081713351369,-2.969183596883224,1721580.3362652117,-0.4974863111244255,2.5408663727721374,-3.038352683896563,-0.6881318094304163,1.2643710087469897,-1.9525028181774056,177.79849243164062,0.2238119496570322,0.0197555842481525,7.818310858788752,5.3311086189448,21.1748208164536,9.855
2019_saudi_aramco_attack,SAU_C19,2019-09,EGY_D,EGY,2019-12,3,-0.84144871725758,-60533577.4255653,240591603.6512634,-200604935.2312634,-0.8337985706352392,-41.61110562005458,-60533577.4255653,4820947.0102275135,-0.8322736636034193,0.0091750536541606,-1.785421556967094,0.0091332185094437,-1.794554775476538,1667554.0,1376341.0,-0.174634824419479,4789860.839468458,-3413519.8394684577,-0.7126553262969669,-1.9827827767095272,1721580.3362652117,-0.174634824419479,1.87238724471199,-2.047022069131469,-0.191929226631732,1.055143085700129,-1.247072312331861,177.79849243164062,0.2238119496570322,0.0197555842481525,7.818310858788752,5.3311086189448,21.1748208164536,9.855
2019_saudi_aramco_attack,SAU_C19,2019-09,EGY_D,EGY,2020-01,4,-0.9196440054748954,-80449291.52518559,268259296.6067099,-266604512.7707099,-0.993831401718666,-55.30127425277966,-80449291.52518559,4820947.0102275135,-0.9942918744348376,-0.0746478689599421,-5.165863980649286,-0.0775809314270645,-5.0882830492222215,8670180.0,4057000.0,-0.5320743052624052,9246035.897655372,-5189035.897655372,-0.5612173644027509,-3.0141119693039955,1721580.3362652117,-0.5320743052624052,0.0664179864380406,-0.5984922917004458,-0.7594456364486337,0.0643053490590119,-0.8237509855076457,177.79849243164062,0.2238119496570322,0.0197555842481525,7.818310858788752,5.3311086189448,21.1748208164536,9.855
2019_saudi_aramco_attack,SAU_C19,2019-09,EGY_D,EGY,2020-02,5,-0.7954701256489761,-78637106.40471424,314464967.0342633,-260599031.28126332,-0.8287060836664489,-54.055568486525424,-78637106.40471424,4820947.0102275135,-0.8355759709812883,-0.0401058453323122,-1.8053066296142255,-0.0409322560258011,-1.7643743735884243,7056725.0,6219066.0,-0.1187036479386684,7710661.955842284,-1491595.9558422836,-0.1934459018414259,-0.8664108926093713,1721580.3362652117,-0.1187036479386684,0.0926686183523211,-0.2113722662909896,-0.1263613090680575,0.088622965801159,-0.2149842748692165,177.79849243164062,0.2238119496570322,0.0197555842481525,7.818310858788752,5.3311086189448,21.1748208164536,9.855
2019_saudi_aramco_attack,SAU_C19,2019-09,EGY_D,EGY,2020-03,6,-0.650165780549723,-69648324.01757531,321871918.1332634,-230810702.46826345,-0.7170886600076175,-47.87663128812753,-69648324.01757531,4820947.0102275135,-0.7434915897421087,-0.0933258091923857,-1.3605938182143085,-0.0979721094198211,-1.262621708794487,3022113.0,3071884.98,0.016469265047336,6916205.397655372,-3844320.417655371,-0.5558424304400525,-2.233018312694732,1721580.3362652117,0.016469265047336,1.2885330223110028,-1.2720637572636666,0.0163351122101467,0.8279108243760405,-0.8115757121658937,177.79849243164062,0.2238119496570322,0.0197555842481525,7.818310858788752,5.3311086189448,21.1748208164536,9.855
2019_saudi_aramco_attack,SAU_C19,2019-09,EGY_D,EGY,2020-04,7,-0.6869045809717724,-48302897.56587908,194809299.06226343,-160073137.08826342,-0.8216914585638034,-33.203670720435724,-48302897.56587908,4820947.0102275135,-0.8509404562230727,-0.1640358752513002,-1.903409405703357,-0.1791695789562126,-1.7242398267471444,1792668.0,2193066.0,0.2233531250627556,7385882.955842283,-5192816.955842283,-0.7030732800517411,-3.016308241012764,1721580.3362652117,0.2233531250627556,3.1200506484425907,-2.896697523379835,0.2015954499478187,1.4158650341629802,-1.2142695842151614,177.79849243164062,0.2238119496570322,0.0197555842481525,7.818310858788752,5.3311086189448,21.1748208164536,9.855
2019_saudi_aramco_attack,SAU_C19,2019-09,EGY_D,EGY,2020-05,8,-0.597495613402645,-74894951.0206776,307016684.9267633,-248197734.8377633,-0.8084177408695855,-51.48319081525233,-74894951.0206776,4820947.0102275135,-0.8584029596962324,-0.2609073462935873,-1.9547699851565277,-0.3023319879032407,-1.652437997253287,1560716.0,3578911.0,1.2931212341002465,8458268.955842284,-4879357.9558422845,-0.576874296775822,-2.834231928105976,1721580.3362652117,1.2931212341002465,4.419479877083521,-3.1263586429832753,0.8299135125526309,1.6899993247051608,-0.8600858121525299,177.79849243164062,0.2238119496570322,0.0197555842481525,7.818310858788752,5.3311086189448,21.1748208164536,9.855
2019_saudi_aramco_attack,SAU_C19,2019-09,EGY_D,EGY,2020-06,9,-0.9226150298065968,-47814742.055365354,176644530.3077634,-158455416.6637634,-0.8970298507838904,-32.86811000569066,-47814742.055365354,4820947.0102275135,-0.8940929254414542,0.0285221043651424,-2.245193175309556,0.0281229215659521,-2.273316096875508,7345395.2,4410251.0,-0.3995896912394857,9264792.497655371,-4854541.497655371,-0.523977358249945,-2.8198169991804107,1721580.3362652117,-0.3995896912394857,0.2613061986992028,-0.6608958899386885,-0.5101419189445195,0.2321478214267145,-0.7422897403712341,177.79849243164062,0.2238119496570322,0.0197555842481525,7.818310858788752,5.3311086189448,21.1748208164536,9.855
2019_saudi_aramco_attack,SAU_C19,2019-09,EGY_D,EGY,2020-07,10,-0.8800184580198456,-46001837.08598754,190371417.48776343,-152447549.63476342,-0.8007901167440871,-31.62190941143927,-46001837.08598754,4820947.0102275135,-0.7810807468529157,0.0989377111669298,-1.519052303649726,0.0943439955584359,-1.613396299208162,8101124.0,6414241.22,-0.2082282384518494,8312001.9558422845,-1897760.7358422847,-0.2283157229659215,-1.1023364381352532,1721580.3362652117,-0.2082282384518494,0.0260307033742829,-0.2342589418261323,-0.2334820760995342,0.0256976684851881,-0.2591797445847223,177.79849243164062,0.2238119496570322,0.0197555842481525,7.818310858788752,5.3311086189448,21.1748208164536,9.855
